20230101T000000.100000,6,0,1658.25,-2091.1,433.284,0,0,0,7136.35,5371.49,-1143.29,4622.33,1441.73,11397.6,4.18901e+13
20230101T000000.100000,6,1,3098.14,-2872.05,287.448,0,0,0,13303.3,14139.2,-1421.71,15448.1,1317.96,28555.8,3.05186e+12
20230101T000000.100000,6,2,7545.29,-6657.94,477.172,0,0,0,71165.8,80165.3,-5758.38,91277.7,5081.17,162015,7.3245e+13
20230101T000000.100000,6,3,577.846,-602.111,82.3614,0,0,0,615.652,519.597,-71.8162,572.894,74.8319,1114.93,1.89615e+13
20230101T000000.100000,6,4,8245.25,-6115.12,-1380.96,0,0,0,61840.6,79183,18211.4,109880,-13506.6,168607,4.91174e+12
20230101T000000.100000,6,5,6067.85,-5490.04,2084.64,0,0,0,52081.3,49811.3,-20227.5,62067,18301.3,107139,3.54124e+13
20230101T000000.100000,6,6,6144.6,-6157.84,620.649,0,0,0,61009.7,60199.9,-6098.61,60750.5,6111.76,121080,1.56977e+13
20230101T000000.100000,6,7,7180.93,-6746.48,-802.695,0,0,0,73405.2,76967.4,9218.77,83018.3,-8661.03,155329,5.13895e+12
20230101T000000.100000,6,8,6037.84,-6858.98,642.767,0,0,0,75589.4,65902,-6206.51,58737.1,7050.6,133602,1.26473e+13
20230101T000000.100000,6,9,1221.1,-385.777,-191.943,0,0,0,348.629,718.803,366.066,2396.77,-115.649,2625.27,1.39722e+13
20230101T000000.100000,6,10,1656.97,-506.229,86.2271,0,0,0,479.301,1320.93,-225.563,4399.36,68.9127,4803.09,1.31103e+13
20230101T000000.100000,6,11,4370.02,-962.826,639.116,0,0,0,2166.36,6581.6,-4459.97,30588.5,982.643,32039.9,1.44543e+13
20230101T000000.100000,6,12,3487.41,-1289.59,376.726,0,0,0,2916.35,7101.24,-2096.06,19494.2,775.087,22120.8,1.63405e+13
20230101T000000.100000,6,13,10742.2,-5948.21,-113.398,0,0,0,56674.7,102199,1948.51,184652,-1078.94,241243,5.03981e+12
20230101T000000.100000,6,14,10245.2,-2719.44,-214.996,0,0,0,11961.4,44543.8,3523.03,167952,-935.134,179776,4.34542e+12
20230101T000000.100000,6,15,7195.35,-3405.96,1550.89,0,0,0,21755.3,37699.3,-17843.8,83552.7,8446.48,101400,5.02437e+12
