20230101T000000.100000,6,0,1588.16,-1791.26,-23.4667,0,0,0,5162.35,4519.5,59.2141,4071.93,-66.7867,9169.41,5.54439e+17
20230101T000000.100000,6,1,3642.14,-2491.82,-19.9267,0,0,0,9978.66,14490.7,115.883,21244.9,-79.2826,31158.9,5.42196e+18
20230101T000000.100000,6,2,805.288,-1110.78,109.662,0,0,0,2002.68,1391.84,-138.312,1091.88,190.782,3012.13,3.89579e+18
20230101T000000.100000,6,3,1212.15,-761.873,-64.8244,0,0,0,979.322,1445.81,123.275,2370.9,-77.4818,3279.76,9.43715e+17
20230101T000000.100000,6,4,7410.9,-8437.81,-399.529,0,0,0,114054,99892.4,4735.89,88054.5,-5392.13,201789,9.16117e+17
20230101T000000.100000,6,5,9233.77,-6694.39,1001.71,0,0,0,72797.7,98110,-14794.8,136995,10726.1,208124,1.09407e+18
20230101T000000.100000,6,6,4737.39,-6153.67,194.363,0,0,0,60634.5,46583.6,-1472.26,35986.7,1912.41,96496.9,1.37443e+18
20230101T000000.100000,6,7,3979.93,-5555.09,-991.861,0,0,0,49929.5,34599.3,6310.75,26425.3,-8808.4,74719.4,1.11259e+18
20230101T000000.100000,6,8,3611.04,-5206.69,1012.2,0,0,0,43928.1,29285.6,-5842.48,22012.3,8424.17,64240.3,5.97776e+17
20230101T000000.100000,6,9,3700.7,-4522.66,473.923,0,0,0,32896.7,26571.9,-2802.89,22165.6,3425.44,54639.8,6.21614e+17
20230101T000000.100000,6,10,4357.87,-4993.68,87.9617,0,0,0,39932,34781.1,-612.763,30429,702.164,70284.7,9.4131e+17
20230101T000000.100000,6,11,1515.53,-548.558,-402.159,0,0,0,763.532,1228.08,961.041,3711.9,-347.856,4160.16,1.13264e+18
20230101T000000.100000,6,12,1226.24,-485.989,-18.5912,0,0,0,433.675,931.396,35.6373,2414.63,-14.1239,2783.77,8.56953e+17
20230101T000000.100000,6,13,1201.41,-772.156,-119.843,0,0,0,1015.2,1444.92,225.883,2334.71,-145.177,3263.82,9.12795e+17
20230101T000000.100000,6,14,1403.98,-453.558,342.252,0,0,0,553.844,946.268,-755.417,3177.3,244.039,3486.26,2.39769e+18
20230101T000000.100000,6,15,10354.9,-6007.23,-2341.94,0,0,0,64350.8,95691.4,38790.6,173785,-22503.7,229301,1.39728e+18
20230101T000000.100000,6,16,7136.87,-3304.86,-1693.97,0,0,0,21306.3,35964.2,19331.4,82317.3,-8951.78,98974,1.08159e+18
20230101T000000.100000,6,17,8016.61,-2362.58,-1643.53,0,0,0,12964.1,29115.2,21069.2,103176,-6209.32,111759,7.25127e+17
20230101T000000.100000,6,18,6000.05,-3407.55,-1287.66,0,0,0,20630.9,31547,12351.6,58262.9,-7014.71,76181.3,7.19998e+17
20230101T000000.100000,6,19,7968.62,-4311.9,1944.43,0,0,0,34474.5,52418.3,-24779.5,102982,13408.4,131349,7.61996e+17
20230101T000000.100000,6,20,4991.02,-1760.55,-74.1302,0,0,0,5024,14036.3,591.131,39864.4,-208.518,44815.7,4.26632e+17
20230101T000000.100000,6,21,5632.95,-1145.53,-90.2538,0,0,0,2173.55,10309.3,812.447,50771.2,-165.222,52867.7,7.03083e+17
20230101T000000.100000,6,22,2053.29,339.299,-120.302,0,0,0,268.831,-1100.7,391.585,6747.9,64.7082,6930,1.01049e+18
20230101T000000.100000,6,23,3941.32,500.149,369.436,0,0,0,677.597,-3118.8,-2323.85,24858.9,-294.895,25255.2,6.92638e+17
20230101T000000.100000,6,24,11289,893.956,-991.223,0,0,0,2904.01,-16018.2,17898.3,203916,1417.34,205185,5.42195e+17
20230101T000000.100000,6,25,4014.28,-485.362,476.538,0,0,0,797.242,3066.59,-3053.34,25789.2,369.177,26160.9,1.01245e+18
20230101T000000.100000,6,26,11644.1,2113.12,366.142,0,0,0,7413.99,-39319.5,-6819.47,216944,-1237.57,224079,6.80055e+17
20230101T000000.100000,6,27,10579.4,-766.66,1738.86,0,0,0,5814.98,12624.1,-29423.7,179104,2132.25,180021,7.87383e+17
20230101T000000.100000,6,28,9903,-2102.86,-885.497,0,0,0,8336.47,33051.6,14025.1,156968,-2978.18,163987,9.24574e+17
