20230101T000000.100000,6,0,8768.32,-7275.48,-721.103,0,0,0,85222.6,101630,10113.5,123379,-8391.62,207706,6.14702e+14
20230101T000000.100000,6,1,790.614,-1117.31,207.016,0,0,0,2041.17,1351.55,-256.406,1087.5,362.357,2998.96,2.4925e+15
20230101T000000.100000,6,2,8570.64,-8011.65,259.735,0,0,0,102790,109778,-3560.72,117609,3328.48,220228,5.8077e+15
20230101T000000.100000,6,3,1471.73,-1143.68,183.674,0,0,0,2165.98,2636.23,-427.577,3509.75,332.271,5558.98,4.34058e+14
20230101T000000.100000,6,4,6159.32,-7179.81,-213.299,0,0,0,82537.5,70688.9,2101.11,60778.4,-2449.22,143179,1.40431e+14
20230101T000000.100000,6,5,4478.6,-4559.83,339.249,0,0,0,33389.1,32550.7,-2428.6,32218.8,2472.65,65360.1,1.56223e+14
20230101T000000.100000,6,6,2640.19,-696.909,-624.819,0,0,0,1417.9,2774.8,2625.97,11197.6,-693.156,11933.2,3.2318e+14
20230101T000000.100000,6,7,2581.47,-1657.35,-252.205,0,0,0,4512,6770.28,1037.3,10710.6,-665.965,15057.7,1.35534e+14
20230101T000000.100000,6,8,1803.1,-379.56,-227.434,0,0,0,370.12,1065.63,648.525,5208.08,-136.517,5433.35,4.68457e+14
20230101T000000.100000,6,9,10598.4,-2780.38,272.679,0,0,0,12540,47103.5,-4622.42,179735,1212.64,192092,3.63193e+14
20230101T000000.100000,6,10,9574.22,-4371.57,-1276.62,0,0,0,32787,65958,19549.3,147126,-8926.18,177243,4.18914e+14
20230101T000000.100000,6,11,4399.03,-2303.29,-129.439,0,0,0,8559.43,16174.3,909.569,30981.9,-476.241,39450.6,9.85672e+13
20230101T000000.100000,6,12,2095.38,392.969,-422.031,0,0,0,581.867,-1254.69,1402.92,7036.79,263.105,7274.51,2.29202e+15
20230101T000000.100000,6,13,3275.56,121.201,-788.04,0,0,0,1076.18,-596.252,4115.5,17168.3,152.28,17193.9,3.22284e+14
20230101T000000.100000,6,14,1477.1,177.447,-360.955,0,0,0,315.458,-387.526,838.507,3494.75,100.731,3544.86,1.97694e+15
20230101T000000.100000,6,15,1686.16,201.88,-200.815,0,0,0,191.045,-529.576,534.357,4550.8,63.9775,4615.08,1.03141e+15
