20230101T000000.100000,6,0,1416.16,-1343.13,99.4159,0,0,0,2928.31,3003.55,-222.902,3246.51,211.407,6095.34,1.3004e+11
20230101T000000.100000,6,1,2377.4,-2355.78,231.78,0,0,0,8955.05,8886.18,-878.519,9117.36,870.533,17923.1,2.23157e+11
20230101T000000.100000,6,2,2648.61,-2448.43,54.8185,0,0,0,9628.79,10341.6,-231.594,11255.9,214.091,20815.9,4.23695e+11
20230101T000000.100000,6,3,2178.27,-1608.42,577.393,0,0,0,4524.04,5321.56,-2001.85,7801.57,1478.15,11733.8,2.10887e+11
20230101T000000.100000,6,4,2560.39,-3432.44,-93.359,0,0,0,18878.4,14024.1,381.623,10539,-511.6,29339.6,1.28065e+11
20230101T000000.100000,6,5,8576.17,-6798.12,99.7377,0,0,0,73992.3,93244.1,-1368.13,117712,1084.48,191624,1.30441e+11
20230101T000000.100000,6,6,8194.86,-7722.95,-459.534,0,0,0,95643,101061,6023.41,107638,-5676.54,202879,1.322e+11
20230101T000000.100000,6,7,2137.21,-3044.85,899.3,0,0,0,15280.8,9775.06,-3066.79,8215.66,4369.21,22145.6,1.18054e+11
20230101T000000.100000,6,8,8744.3,-7426.7,2344.49,0,0,0,93394.3,99536.5,-32791.9,126052,27850.8,210593,4.03314e+11
20230101T000000.100000,6,9,5814.21,-3932.51,-17.5647,0,0,0,24787.6,36553.2,163.268,54108.4,-110.428,78831.5,9.39362e+10
20230101T000000.100000,6,10,3784.86,-4835.6,-452.143,0,0,0,37561.2,29093.7,2735.19,23162.6,-3494.52,60333.4,1.02717e+12
20230101T000000.100000,6,11,6266.68,-7181.97,477.612,0,0,0,82714.5,71798.9,-4786.76,63077.4,5485.91,145363,1.25157e+11
20230101T000000.100000,6,12,6635.97,-7056.33,-622.282,0,0,0,79987.7,74580,6604.3,70820.3,-7022.66,150125,1.41427e+11
20230101T000000.100000,6,13,3853.88,-2854.93,-74.1409,0,0,0,13088,17569.3,456.373,23789.6,-338.079,36804.8,3.29573e+11
