20230101T000000.100000,6,0,916.858,-1038.2,-207.772,0,0,0,1782.28,1457.69,298.581,1418.98,-338.098,3071,3.90586e+18
20230101T000000.100000,6,1,2818.63,-2492.98,-237.683,0,0,0,10030.4,11166.3,1068.89,12779.1,-945.393,22655.6,2.46447e+19
20230101T000000.100000,6,2,7318.62,-8909.23,-1630.17,0,0,0,128737,102209,19083.3,88275.7,-23230.8,212700,3.68964e+18
20230101T000000.100000,6,3,2358.17,-3746.73,1023.29,0,0,0,22953.3,13354,-3853.48,10141.1,6122.52,31361.5,1.01951e+19
20230101T000000.100000,6,4,8826.51,-7334.57,2672.33,0,0,0,92868.3,97935.5,-37728.9,129344,31351.6,210728,2.073e+19
20230101T000000.100000,6,5,8598.54,-6363.65,-636.887,0,0,0,65254.2,87208.1,8759.03,118548,-6482.43,183090,3.92904e+18
20230101T000000.100000,6,6,7667.18,-6691.37,-843.084,0,0,0,72320.8,81491.5,10338.6,94576.3,-9022.76,165697,4.91905e+18
20230101T000000.100000,6,7,504.616,-563.853,-85.1765,0,0,0,541.957,418.073,64.0261,448.959,-71.5421,916.909,1.65461e+20
20230101T000000.100000,6,8,4792.76,-4639.93,-1284.4,0,0,0,35840.8,34231.1,9840.8,38059.8,-9527,71201.6,4.88727e+19
20230101T000000.100000,6,9,4571.72,-3144.84,225.769,0,0,0,15922.8,22935.8,-1649.3,33487.7,1134.54,49265.1,3.96828e+18
20230101T000000.100000,6,10,3823.86,-4102.95,-336.552,0,0,0,27048.6,24980.4,2056.48,23526.2,-2206.57,50330.1,5.74651e+18
20230101T000000.100000,6,11,3480.36,-3700.59,319.659,0,0,0,22017.6,20493.6,-1777.29,19501.2,1889.76,41291.8,1.40206e+19
20230101T000000.100000,6,12,3010.21,-1284.79,60.2547,0,0,0,2700.12,6162.78,-289.124,14509,123.401,17139.3,3.13769e+18
20230101T000000.100000,6,13,3580.46,-1720.59,61.7227,0,0,0,4793.61,9829.43,-352.697,20524.7,169.488,25248.2,6.17195e+19
20230101T000000.100000,6,14,10868,-3799.81,1166.3,0,0,0,25097.5,65376.1,-20274.4,189224,7088.62,212082,2.45594e+19
20230101T000000.100000,6,15,8454.05,-5410.14,2168.7,0,0,0,52213.6,69735.9,-29323.8,116558,18765.7,161188,3.78681e+19
20230101T000000.100000,6,16,7260.07,-2139.25,416.172,0,0,0,7635.92,24757.3,-4830.94,84360.9,1423.48,91656.1,1.56186e+19
20230101T000000.100000,6,17,904.864,-268.544,-36.7646,0,0,0,176.103,370.773,50.8409,1315.39,-15.0885,1425.53,3.62158e+18
20230101T000000.100000,6,18,7852.49,-2559.78,482.742,0,0,0,10878.7,32032.4,-6061.62,98700.6,1975.99,109143,3.23451e+18
20230101T000000.100000,6,19,4980.26,-1811.54,525.808,0,0,0,5697.32,14272.6,-4183.95,39743.9,1521.89,44936.1,4.31829e+18
20230101T000000.100000,6,20,2825.27,-66.5789,60.1465,0,0,0,76.8129,299.322,-270.527,12771.4,6.37511,12778.5,2.48664e+19
20230101T000000.100000,6,21,2346.56,299.431,-367.991,0,0,0,418.137,-1089.16,1371.98,8814.64,175.07,8955.13,6.6255e+18
