20230101T000000.100000,6,0,7302.75,-8930.88,-1582.17,0,0,0,129247,102358,18481.3,87766.1,-22601.6,212946,4.08763e+18
20230101T000000.100000,6,1,8822.11,-7344.64,2659.19,0,0,0,93028.4,98079.3,-37524.6,129184,31240.2,210841,2.30179e+19
20230101T000000.100000,6,2,8540.36,-6439.97,-652.437,0,0,0,66831.9,87641.3,8912.16,116970,-6720.33,183058,4.20901e+18
20230101T000000.100000,6,3,2830.34,-2479.87,-235.801,0,0,0,9926.02,11154.5,1064.83,12883.7,-932.978,22657.2,2.67101e+19
20230101T000000.100000,6,4,921.847,-1032.93,-211.935,0,0,0,1766.7,1456.76,306.221,1434.5,-343.121,3068.26,4.22938e+18
20230101T000000.100000,6,5,7620.94,-6742.88,-851.875,0,0,0,73433.3,81611.6,10383.4,93463.8,-9187.03,165673,5.37584e+18
20230101T000000.100000,6,6,4767.05,-4601.72,-1528.35,0,0,0,35847.4,33200.8,11647.1,38191.7,-11243.1,70244.3,3.05668e+19
20230101T000000.100000,6,7,2423.04,-3716.63,980.609,0,0,0,22578.4,13677.1,-3794.32,10516.3,5820,31498.1,1.07686e+19
20230101T000000.100000,6,8,4542.82,-3186.44,225.745,0,0,0,16342.9,23092.3,-1638.7,33067.5,1149.42,49265.1,4.28751e+18
20230101T000000.100000,6,9,3804.61,-4121.1,-333.03,0,0,0,27284.5,24966.4,2024.71,23290.3,-2193.14,50333.8,6.083e+18
20230101T000000.100000,6,10,505.659,-562.879,-84.4729,0,0,0,540.262,418.299,63.6271,450.405,-70.827,916.826,1.703e+20
20230101T000000.100000,6,11,3503.97,-3681.01,285.052,0,0,0,21771.8,20540.2,-1595.63,19746.1,1676.25,41324.3,1.46934e+19
20230101T000000.100000,6,12,3020.06,-1262.39,36.3172,0,0,0,2606.07,6076.46,-174.833,14603,73.0804,17143,3.50533e+18
20230101T000000.100000,6,13,10854.1,-3838.26,1168.96,0,0,0,25571.2,65950.3,-20294.8,188749,7176.69,212071,2.63703e+19
20230101T000000.100000,6,14,4954.64,-1865.06,578.105,0,0,0,6089.3,14588,-4576.42,39351.8,1722.69,44843.9,4.92695e+18
20230101T000000.100000,6,15,7265.71,-2119.55,419.303,0,0,0,7506,24547.2,-4871.05,84491.8,1420.98,91652.9,1.7245e+19
20230101T000000.100000,6,16,7857.41,-2548.78,460.452,0,0,0,10758.7,31924.7,-5785.36,98820.5,1876.65,109176,3.68167e+18
20230101T000000.100000,6,17,3325.26,-1655.41,648.766,0,0,0,4974.09,8514.05,-3442,17837.9,1713.53,22078.3,2.62895e+19
20230101T000000.100000,6,18,3582.47,-1716.35,60.3057,0,0,0,4770.13,9810.81,-344.793,20547.6,165.189,25247.9,6.51602e+19
20230101T000000.100000,6,19,8464.15,-5385.86,2189.51,0,0,0,51915.1,69436.9,-29640.5,116855,18860.7,161042,4.05514e+19
20230101T000000.100000,6,20,904.51,-270.141,-33.6117,0,0,0,177.106,372.93,46.4627,1314.4,-13.8765,1425.86,3.95682e+18
20230101T000000.100000,6,21,2346.24,305.231,-365.294,0,0,0,420.485,-1110.52,1361.73,8812.31,177.153,8958.27,7.20479e+18
20230101T000000.100000,6,22,2521.6,162.797,-264.073,0,0,0,216.562,-645.571,1058.82,10174.3,68.3581,10216.7,4.88982e+18
20230101T000000.100000,6,23,2825.65,-53.5984,60.4458,0,0,0,74.388,240.997,-271.91,12774.9,5.15772,12779.5,2.73703e+19
20230101T000000.100000,6,24,10979.7,2383.76,-880.055,0,0,0,10335.9,-41606.7,15455.5,192945,3355.48,201978,5.61007e+18
20230101T000000.100000,6,25,11693.6,-734.532,-153.101,0,0,0,964.354,13736.6,2863.64,218785,-179.879,219648,2.99116e+19
20230101T000000.100000,6,26,8314.46,845.289,-342.494,0,0,0,1392.22,-11219.7,4553.64,110611,462.946,111752,2.26814e+19
20230101T000000.100000,6,27,8428.22,432.768,1887.68,0,0,0,6046.79,-5540.84,-25442,113671,-1306.38,113958,7.53627e+18
20230101T000000.100000,6,28,5874.74,-143.385,-473.392,0,0,0,454.792,1337.46,4444.57,55220.4,-108.479,55253.4,3.71763e+18
20230101T000000.100000,6,29,6757.25,1123.58,-1375.1,0,0,0,5023.79,-11648.2,14854.8,73139.9,2470.02,75079.2,8.03591e+18
20230101T000000.100000,6,30,6401.82,-192.179,756.668,0,0,0,1037.41,1939.11,-7743.04,65574.3,232.441,65633.3,3.5606e+18
20230101T000000.100000,6,31,9209.1,-1177.79,352.033,0,0,0,2477.47,17321.2,-5184.65,135696,663.085,137912,2.03052e+19
20230101T000000.100000,6,32,9759.46,-486.444,15.3308,0,0,0,442.82,7592.69,-239.293,152396,11.9271,152774,7.96971e+18
20230101T000000.100000,6,33,3257.45,1471.65,-246.081,0,0,0,3598.57,-7609.87,1278.56,17004.8,577.626,20443.1,4.8683e+18
20230101T000000.100000,6,34,3424.88,1263.4,-208.305,0,0,0,2671.16,-6879.94,1138.05,18783.6,419.817,21321.7,1.17077e+19
20230101T000000.100000,6,35,1497,876.316,44.6817,0,0,0,1278.7,-2069.68,-105.6,3602.77,-61.8163,4814.36,5.58942e+19
20230101T000000.100000,6,36,1635.01,876.509,73.7689,0,0,0,1285.63,-2262.73,-190.741,4293.43,-102.254,5506.55,7.894e+18
20230101T000000.100000,6,37,1828.33,577.699,334.202,0,0,0,752.936,-1620.77,-967.326,5370.31,-305.647,5884.31,3.76639e+19
20230101T000000.100000,6,38,8275.58,1758.75,-645.588,0,0,0,5648.02,-23138.9,8543.44,109608,1815.67,114526,4.84217e+18
20230101T000000.100000,6,39,6284.09,3741.69,677.291,0,0,0,22989.1,-37270.5,-6804.8,63392.3,-4051.74,85584.6,7.26014e+18
20230101T000000.100000,6,40,7347.7,2684.37,197.499,0,0,0,11640.8,-31517.6,-2320.34,86396.7,-847.702,97911.2,3.97672e+19
20230101T000000.100000,6,41,1042.23,257.611,52.5315,0,0,0,170.514,-413.681,-84.5666,1741.9,-20.9027,1844.31,5.09e+18
20230101T000000.100000,6,42,5247.45,1224.92,-801.408,0,0,0,3434.57,-10043,6719.48,44113.4,1568.54,46459.2,8.15508e+19
20230101T000000.100000,6,43,6864.67,2182.91,-701.886,0,0,0,8397.54,-23729.9,7703.26,75476,2449.57,83022.6,1.99053e+19
20230101T000000.100000,6,44,4044.87,2342.89,368.785,0,0,0,8993.17,-15040.7,-2382.36,26248.2,-1379.92,34960.6,7.96518e+19
20230101T000000.100000,6,45,8501.72,5467.25,-521.27,0,0,0,48178.1,-74142.9,7087.94,115793,4558.08,163472,2.6385e+19
20230101T000000.100000,6,46,804.023,169.576,-11.8705,0,0,0,107.487,-205.182,14.3662,1037.06,3.02996,1080.35,4.44911e+19
20230101T000000.100000,6,47,6167.96,1821.41,-1135.16,0,0,0,7261.53,-17398.2,11192.1,61040.2,3305.05,66179.9,3.0568e+18
20230101T000000.100000,6,48,3873.86,1358.7,-65.5206,0,0,0,3016.78,-8399.31,405.144,24018.6,142.098,26964.6,3.95286e+19
20230101T000000.100000,6,49,2126.94,2757.04,-267.284,0,0,0,12228.4,-9296.44,906.614,7349.75,1175.19,19400.6,1.34714e+19
20230101T000000.100000,6,50,9151.52,8143.64,-547.841,0,0,0,106414,-118972,8019.59,134241,7136.37,240111,1.37771e+20
20230101T000000.100000,6,51,9527.59,7066.23,-499.335,0,0,0,80189.2,-107497,7609.77,145404,5643.86,225131,4.85834e+18
20230101T000000.100000,6,52,950.341,817.837,23.793,0,0,0,1107.45,-1211.48,-35.2581,1472.64,-30.3422,2515.23,3.30733e+18
20230101T000000.100000,6,53,6686.46,8143.7,-21.4539,0,0,0,106138,-87092.3,229.438,71572.7,279.441,177646,6.26966e+18
20230101T000000.100000,6,54,8394.48,6542.58,-1820.93,0,0,0,71827.6,-85272,24448.8,114776,19055.1,181238,1.45156e+19
20230101T000000.100000,6,55,3639.7,3945.36,-496.932,0,0,0,25116.2,-22747.4,2889.91,21443.6,3132.61,46101.8,5.85737e+19
20230101T000000.100000,6,56,4695.89,6105.96,-713.554,0,0,0,59978.7,-45452.3,5357.66,35834,6966.43,94935.1,4.51329e+18
20230101T000000.100000,6,57,3493.72,3481.47,505.136,0,0,0,19629.6,-19225.4,-2819.09,19764.7,-2809.21,38923.4,3.67323e+19
20230101T000000.100000,6,58,187.367,225.863,-61.843,0,0,0,109.097,-34.5919,10.2949,96.0941,12.41,140.514,4.65633e+26
20230101T000000.100000,6,59,5549.42,7180.16,632.575,0,0,0,82750.7,-63412.6,-5613.97,49714.5,-7263.67,131762,3.46156e+19
20230101T000000.100000,3,0,7302.75,-8930.88,-1582.17,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,1,8822.11,-7344.65,2659.19,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,2,8540.36,-6439.97,-652.437,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,3,2830.34,-2479.87,-235.801,0,0,0,2500,0,0,2500,0,2500,0
20230101T000000.100000,3,4,921.847,-1032.93,-211.935,0,0,0,2500,0,0,2500,0,2500,0
