20230101T000000.100000,6,0,8481.94,-7854.62,-256.347,0,0,0,98803.2,106512,3477.88,115187,-3220.65,213822,3.05662e+16
20230101T000000.100000,6,1,2240.36,-3033.69,-265.745,0,0,0,14787.6,10790.1,949.919,8145.1,-1286.29,22756.3,4.4694e+17
20230101T000000.100000,6,2,2053.59,-2139.25,-482.408,0,0,0,7530.67,6811.85,1578.05,6973.81,-1643.87,14071.4,1.4925e+17
20230101T000000.100000,6,3,2012.05,-2352.6,591.183,0,0,0,9117.85,7266.95,-1895.52,6835.98,2216.34,15335.1,5.13448e+17
20230101T000000.100000,6,4,8243.92,-7208.87,-457.978,0,0,0,83374.9,94889,6038.84,108913,-5280.65,191888,3.12889e+17
20230101T000000.100000,6,5,3011.82,-2916.92,-532.11,0,0,0,13879.7,13798.5,2558.45,14763.4,-2477.83,28128.2,1.62107e+17
20230101T000000.100000,6,6,9279.42,-7870.25,-877.707,0,0,0,99859.3,116211,13027.9,138314,-11049.5,236878,2.73754e+17
20230101T000000.100000,6,7,1244.89,-1528.47,235.134,0,0,0,3798.38,2970.21,-463.591,2570.7,569.195,6218.41,5.50799e+17
20230101T000000.100000,6,8,5028.71,-7049.09,-1161.85,0,0,0,80253,55665.7,9343.32,41933.8,-13097.2,119965,3.535e+17
20230101T000000.100000,6,9,6765.3,-6511.4,1795.42,0,0,0,70546.9,67874.8,-19426,75740.8,18696.9,141071,4.01904e+16
20230101T000000.100000,6,10,3970.6,-5013.43,1713.51,0,0,0,42049,29534.6,-10876,28148.7,13732.4,65444.5,2.158e+17
20230101T000000.100000,6,11,5140.23,-5954.3,878.317,0,0,0,57280,48328.5,-7218.98,43018.5,8362.28,99001.8,5.1245e+16
20230101T000000.100000,6,12,5837.82,-5498.24,-400.57,0,0,0,48538.9,51196.3,3739.2,54678.9,-3521.7,102897,2.07492e+17
20230101T000000.100000,6,13,4805.97,-4945.73,105.284,0,0,0,39176,37989.6,-808.903,36997.8,832.425,76092.1,1.13338e+17
20230101T000000.100000,6,14,4372.35,-5428.25,-1172.58,0,0,0,48035.6,36869.6,8196.52,31959.9,-10176,77735.1,3.40472e+16
20230101T000000.100000,6,15,5111.83,-3165.16,-445.636,0,0,0,16304.9,25717,3640.82,41915.1,-2254.34,57838.9,2.92159e+17
20230101T000000.100000,6,16,4515.92,-3062.66,-941.64,0,0,0,16022.1,21441.2,6794.92,33096.2,-4608.25,47639.3,4.37714e+17
20230101T000000.100000,6,17,2991.26,-1089.93,397.345,0,0,0,2179.35,5114.88,-1894.31,14353.2,690.231,16217.9,2.32085e+16
20230101T000000.100000,6,18,1303.72,-600.349,-243.663,0,0,0,706.369,1192.57,498.676,2746.99,-229.635,3297.95,6.55811e+17
20230101T000000.100000,6,19,1804.31,-887.287,374.868,0,0,0,1490.51,2447.98,-1071.86,5264.7,527.096,6470.67,1.5438e+18
