20230101T000000.100000,6,0,2043.94,-1841.31,311.645,0,0,0,5545.33,5912.95,-1013.86,6782.25,913.344,12109.8,8.59773e+19
20230101T000000.100000,6,1,2447.48,-3295.47,-356.471,0,0,0,17471,12777.2,1392.64,9756.22,-1875.15,26960.9,1.45317e+20
20230101T000000.100000,6,2,7912.54,-8331.51,1889.84,0,0,0,113802,102593,-23918.5,103211,25185,211238,1.42307e+20
20230101T000000.100000,6,3,8612.25,-5791.23,-1269.04,0,0,0,55479.1,78578.4,17480.5,119495,-11754.6,172336,1.42843e+20
20230101T000000.100000,6,4,6558.17,-7959.63,2113.98,0,0,0,104285,79981.8,-22174.2,73111,26912.7,170187,4.89594e+20
20230101T000000.100000,6,5,4455.2,-6447.65,-843.548,0,0,0,66903.8,45398.8,6009.21,32571.5,-8696.63,98274.2,1.01999e+20
20230101T000000.100000,6,6,5549.42,-6499.13,463.308,0,0,0,67753.7,57505.2,-4111.5,49509.3,4815.13,116856,1.84321e+20
20230101T000000.100000,6,7,5153.77,-5314.79,318.742,0,0,0,45304.9,43712.8,-2626.44,42614.8,2708.5,87693.5,5.79611e+19
20230101T000000.100000,6,8,5129.12,-6144.22,-12.0821,0,0,0,60428.8,50391.6,99.0907,42130.5,-118.702,102495,2.41297e+20
20230101T000000.100000,6,9,5211.13,-6881.79,520.096,0,0,0,75955.5,57140.1,-4334.14,43765.1,5723.64,119224,5.6008e+19
20230101T000000.100000,6,10,6775.06,-6346.7,-1744.29,0,0,0,67074.6,66339.1,18899.8,75746.4,-17704.8,137893,6.52515e+19
20230101T000000.100000,6,11,3581.56,-3303.22,539.979,0,0,0,17744.3,18665.1,-3089.19,20767.6,2849.12,37982.9,7.29432e+19
20230101T000000.100000,6,12,3235.1,-4354.07,-280.045,0,0,0,30400,22446.8,1447.6,16867.4,-1948.29,47078.3,9.39751e+20
20230101T000000.100000,6,13,5415.59,-3765.75,-926.836,0,0,0,23658.2,31956.4,8023.74,47394.2,-5579.34,69616.4,1.58297e+20
20230101T000000.100000,6,14,4152.86,-5240.13,925.502,0,0,0,44487.2,34120.8,-6144.18,28474.4,7752.79,71529.6,3.55387e+20
20230101T000000.100000,6,15,2205.48,-1328.5,-165.681,0,0,0,2902.84,4640.38,581.138,7811.31,-350.054,10606.8,5.44277e+20
20230101T000000.100000,6,16,1098.44,-513.895,26.7573,0,0,0,475.962,878.178,-45.7475,1942.2,21.4026,2353.08,2.53327e+20
20230101T000000.100000,6,17,3343.4,-1325.94,-367.9,0,0,0,3054.85,6997.12,1962.03,17923.3,-778.114,20698.9,9.00178e+19
20230101T000000.100000,6,18,3879.21,-2512.07,184.091,0,0,0,10180,15537.9,-1140.47,24112.1,738.537,34174.1,8.51769e+19
20230101T000000.100000,6,19,9743.48,-4195.38,-463.809,0,0,0,28506.1,65255.9,7228.01,151961,-3112.26,180059,9.62808e+19
20230101T000000.100000,6,20,6578.15,-3051.69,417.55,0,0,0,15182.5,31988.3,-4391.39,69295.9,2037.23,84135.9,1.08496e+20
20230101T000000.100000,6,21,4904.21,-1728.49,1149.86,0,0,0,6716.3,12880.7,-9009.91,38722.5,3175.55,43265.3,8.13213e+19
20230101T000000.100000,6,22,9208.5,-2604.3,51.4239,0,0,0,10914.9,38352.8,-757.329,135680,214.183,146526,5.9653e+20
20230101T000000.100000,6,23,3893.02,119.246,1005.88,0,0,0,1700.06,-691.385,-6250,24250.5,-191.442,24275.7,1.03858e+20
20230101T000000.100000,6,24,2857.44,214.37,-70.3997,0,0,0,145.016,-974.717,320.294,13064.3,24.029,13137.5,1.95045e+20
20230101T000000.100000,6,25,2044.89,-170.366,-15.6078,0,0,0,110.381,552.079,50.5809,6690.97,-4.21404,6736.97,1.0298e+20
20230101T000000.100000,6,26,10675.2,75.4057,-6.31538,0,0,0,73.1582,-1287.5,107.831,182335,0.761678,182344,3.12555e+20
20230101T000000.100000,6,27,8338.67,1550.52,417.097,0,0,0,4177.32,-20625.3,-5561.76,111265,-1034.17,115100,5.92788e+20
20230101T000000.100000,6,28,4677.8,754.841,93.1542,0,0,0,987.538,-5637.34,-695.969,35012.8,-112.306,35922.5,1.02659e+20
20230101T000000.100000,6,29,5008.49,-486.311,-57.5882,0,0,0,447.049,3890.43,460.759,40136.5,-44.7385,40514.3,5.94588e+19
20230101T000000.100000,6,30,6955.57,1164.82,-656.605,0,0,0,2903.59,-12840.4,7301.47,77428.4,1222.74,79579.3,7.05042e+20
20230101T000000.100000,6,31,5562.16,630.05,-484.63,0,0,0,1068.89,-5557.97,4307.48,49505.7,487.928,50135.7,7.6073e+19
20230101T000000.100000,6,32,9048.99,-1661.69,1236.5,0,0,0,6845.24,23612.9,-17894.2,131097,3285.96,135434,3.49681e+20
20230101T000000.100000,6,33,2662.56,1372.06,-550.603,0,0,0,3444.28,-5622.39,2335.51,11457.5,1203.52,14356.9,8.46401e+19
20230101T000000.100000,6,34,3526.27,1514.42,-210.61,0,0,0,3783.34,-8495.55,1185.05,19916.4,508.942,23565.1,1.86307e+20
20230101T000000.100000,6,35,3065.53,1449.4,-731.56,0,0,0,4111.03,-6754.54,3576.26,15203.5,1690.87,18400,1.31838e+20
20230101T000000.100000,6,36,1432.39,991.793,-35.4472,0,0,0,1618.45,-2242.14,80.1689,3304.18,55.5092,4856.67,1.06157e+20
20230101T000000.100000,6,37,1726.27,588.419,29.2825,0,0,0,612.531,-1605.27,-79.9066,4774.79,-27.2371,5321.99,1.12974e+20
20230101T000000.100000,6,38,10503.1,4030.22,-292.101,0,0,0,26163,-67660.9,4907.22,176531,1882.98,202494,8.34456e+19
20230101T000000.100000,6,39,9842.45,1765.66,-21.6457,0,0,0,5050.81,-27794.2,340.738,155000,61.1257,159986,5.88705e+19
20230101T000000.100000,6,40,9376.65,4924.88,2338.77,0,0,0,45714.4,-70258.3,-35075.8,142580,-18422.8,179485,8.90533e+19
20230101T000000.100000,6,41,7637.44,4299.34,-490.924,0,0,0,29916.2,-52345.4,5995.93,93437,3375.28,122904,1.23848e+20
20230101T000000.100000,6,42,9643.89,1843.8,-435.403,0,0,0,5793.58,-28382.5,6715.58,148820,1283.94,154247,3.66418e+20
20230101T000000.100000,6,43,5561.17,1798.87,712.896,0,0,0,5970.69,-15749.5,-6335.94,49565.6,-2049.48,54661.1,3.30778e+20
20230101T000000.100000,6,44,5267.54,1649.56,113.654,0,0,0,4430.75,-13878.4,-956.621,44402.6,-299.571,48748.8,1.6949e+20
20230101T000000.100000,6,45,2222.33,2330.21,-749.269,0,0,0,9144.54,-7806.62,2654.44,8404.17,2783.3,16593,1.3671e+20
20230101T000000.100000,6,46,726.779,795.698,-171.149,0,0,0,1062.73,-870.851,192.333,904.715,210.572,1859.72,2.83764e+20
