20230101T000000.100000,6,0,2318.48,-2096.1,-755.667,0,0,0,7565.8,7291.01,2792.35,9038.65,-2524.52,15633.9,2.47911e+13
20230101T000000.100000,6,1,1610.9,-1741.67,159.027,0,0,0,4901.52,4437.13,-406.983,4208.15,440.022,9005.78,4.54013e+12
20230101T000000.100000,6,2,1677.79,-2076.25,427.555,0,0,0,7037.49,5400.12,-1141.47,4718.65,1412.56,11402.9,5.14042e+13
20230101T000000.100000,6,3,3146.21,-2822.2,257.592,0,0,0,12837.8,14122.3,-1293.81,15913.6,1160.56,28581.7,5.09648e+12
20230101T000000.100000,6,4,7489.16,-6721.32,475.881,0,0,0,72517.9,80327.4,-5700.07,89930.2,5115.66,162022,8.98492e+13
20230101T000000.100000,6,5,8269.24,-5999.43,-1658.5,0,0,0,60513.1,77255.6,21935,110948,-15914.1,166999,2.91073e+13
20230101T000000.100000,6,6,5748.63,-7473.89,-791.559,0,0,0,89770.8,68228.3,7277.36,53544.6,-9461.42,142250,3.72451e+12
20230101T000000.100000,6,7,7228.76,-6707.49,-692.526,0,0,0,72431.3,77164.6,8006.48,83992.3,-7429.13,155593,9.05631e+12
20230101T000000.100000,6,8,6176.37,-5401.16,1995.22,0,0,0,50319.6,50189.1,-19706.1,63822.4,17232.7,107716,4.32416e+13
20230101T000000.100000,6,9,6168.32,-6142.02,530.259,0,0,0,60616.9,60360.7,-5230.55,61132.9,5208.24,121236,2.11886e+13
20230101T000000.100000,6,10,5113.73,-4078.2,850.256,0,0,0,27356.2,32773.2,-6950.37,42314.6,5542.92,68452.2,9.04826e+12
20230101T000000.100000,6,11,5782.32,-6603.36,-1205.23,0,0,0,70802.9,59909.3,11144.7,54847.4,-12727.2,123264,5.7507e+12
20230101T000000.100000,6,12,10907.8,-5639.8,-46.7126,0,0,0,50945,98400.9,815.033,190382,-421.407,241260,1.04757e+13
20230101T000000.100000,6,13,1692.6,-404.302,91.0386,0,0,0,334.461,1077.5,-243.3,4588.02,58.1156,4845.57,4.87159e+12
20230101T000000.100000,6,14,1752.55,-597.442,136.358,0,0,0,654.78,1646.75,-377.924,4924.03,128.833,5485.75,4.4057e+12
20230101T000000.100000,6,15,4319.43,-1106,741.905,0,0,0,2842.09,7417.04,-5117.33,29910,1310.3,31810.8,2.07109e+13
20230101T000000.100000,6,16,6947.61,-2586.44,-438.975,0,0,0,11030.3,28629.6,4876.19,77276,-1815.29,87934.4,4.79515e+12
20230101T000000.100000,6,17,3501.3,-1218.76,472.683,0,0,0,2751.61,6697.03,-2640.43,19660,919.097,21992.2,2.42512e+13
20230101T000000.100000,6,18,10240.3,-2722.88,-357.767,0,0,0,12113.5,44546.4,5859.75,167800,-1558.1,179645,6.88511e+12
20230101T000000.100000,6,19,7157.87,-3457.17,1609.91,0,0,0,22535.6,37945.5,-18426.4,82772.2,8899.75,101102,6.60043e+12
20230101T000000.100000,6,20,5999.09,-3584.37,-1258.21,0,0,0,22468.6,33262.1,12067.4,58265.1,-7210.08,78140.8,7.32011e+12
20230101T000000.100000,6,21,5643.27,-2876.84,656.682,0,0,0,13839.8,25670.8,-5923.48,51109.7,3019.69,64197,5.68414e+13
20230101T000000.100000,6,22,10867.7,-1585.95,2378.11,0,0,0,12944.2,26275.3,-41338.3,189161,6032.59,192998,9.11848e+12
20230101T000000.100000,6,23,1146.52,-119.509,-90.8722,0,0,0,98.8433,211.309,161.711,2104.03,-16.8562,2126.45,7.2304e+12
20230101T000000.100000,6,24,1281.56,-2.2726,-234.696,0,0,0,150.063,4.39389,469.905,2627.85,-0.833284,2629.94,7.62506e+12
20230101T000000.100000,6,25,5993.7,1250.76,-1190.79,0,0,0,4736.21,-11528.6,11407.8,57576.4,2380.57,59984.5,4.82042e+12
20230101T000000.100000,6,26,5372.75,-104.172,268.315,0,0,0,196.325,892.036,-2303.36,46186.4,44.6597,46203.8,8.6963e+13
20230101T000000.100000,6,27,4730.97,-40.0153,-276.703,0,0,0,188.834,301.323,2090.79,35811.3,-17.6842,35814.1,6.31176e+12
20230101T000000.100000,6,28,7902.92,-1573.21,1839.94,0,0,0,9228.63,18843.9,-23251.8,100139,4628.66,103893,3.37397e+13
20230101T000000.100000,6,29,7176.73,409.374,1028.44,0,0,0,2017.47,-4600.96,-11800.4,82414.4,-673.116,82678.2,7.10433e+13
