20230101T000000.100000,6,0,1265.51,-1712.93,-237.334,0,0,0,4748.73,3395.08,476.372,2661.63,-644.791,7257.81,4.26486e+15
20230101T000000.100000,6,1,1240.85,-783.296,-130.487,0,0,0,1046.57,1514.16,254.289,2489.38,-160.522,3445.72,5.80121e+15
20230101T000000.100000,6,2,7578.06,-8107.41,-1143.22,0,0,0,106173,97226.8,13857,93033.1,-14825,197052,4.70302e+15
20230101T000000.100000,6,3,6281.46,-8108.61,-254.678,0,0,0,105262,81413,2558.63,63235.7,-3302.88,168330,5.78158e+14
20230101T000000.100000,6,4,6625.61,-10031.7,-1636.13,0,0,0,162337,104348,17339.9,73263.9,-26254,231256,7.69172e+14
20230101T000000.100000,6,5,5871.31,-8905.16,-604.467,0,0,0,127079,83357.9,5676.43,55607.5,-8609.58,182039,6.4035e+14
20230101T000000.100000,6,6,5894.54,-4462.7,87.0409,0,0,0,31913.5,42052.3,-820.305,55620.6,621.046,87458,3.76436e+14
20230101T000000.100000,6,7,5450.99,-4989.54,-1077.23,0,0,0,40877.2,42560.8,9388.42,48416.3,-8593.65,87375.5,2.85255e+15
20230101T000000.100000,6,8,5641.27,-4537.13,591.354,0,0,0,33315.2,40648,-5333.54,51163,4289.63,83855.6,9.35612e+14
20230101T000000.100000,6,9,5657.88,-5933.62,903.074,0,0,0,56984.1,53031.5,-8170.37,51935.2,8568.55,107552,4.02347e+15
20230101T000000.100000,6,10,3771.94,-3415.34,-494.432,0,0,0,18913,20385.8,2979.39,22968.9,-2697.71,41427.9,7.92478e+15
20230101T000000.100000,6,11,3288.25,-1654.6,-646.086,0,0,0,4962.79,8412.07,3389.45,17447.6,-1705.52,21682.4,3.65239e+15
20230101T000000.100000,6,12,3909.36,-901.863,-465.245,0,0,0,1690.15,5551.44,2902.96,24473.7,-669.693,25755.2,6.56272e+14
20230101T000000.100000,6,13,3739.37,-2572.51,930.38,0,0,0,11570.2,14715.9,-5556.08,22837.3,3822.32,32963.7,3.74502e+15
20230101T000000.100000,6,14,10079.8,-4892.99,1484.15,0,0,0,41209.2,77503.1,-23928.3,163247,11615.4,200870,7.27902e+14
20230101T000000.100000,6,15,11332.4,-2582.99,-554.271,0,0,0,11202.9,46714,10047,205505,-2290,216153,2.22141e+15
20230101T000000.100000,6,16,9532.24,-4846.26,-1088.93,0,0,0,39135.9,73121.1,16602.2,145785,-8440.68,182960,4.95499e+14
20230101T000000.100000,6,17,8545.5,-5339.31,305.372,0,0,0,45766.5,72907.6,-4173.64,116901,2607.73,162454,9.56124e+14
20230101T000000.100000,6,18,7544.91,-2354.41,1043.34,0,0,0,10513.7,27908.9,-12587.2,91241.1,3927.86,99951.3,4.90924e+15
20230101T000000.100000,6,19,8186.79,-2473.74,-958.44,0,0,0,11195.7,31978.7,12547.7,107366,-3791.43,117030,3.37345e+15
20230101T000000.100000,6,20,8032.52,-3605.67,627.542,0,0,0,21378.8,46081,-8061.04,103351,3618.47,124036,7.8999e+14
20230101T000000.100000,6,21,5231.02,-2161.08,-1330.37,0,0,0,9943.22,17066.7,11121.6,44203.4,-4594.63,51257.5,1.09272e+15
20230101T000000.100000,6,22,8887.71,-3276.41,-338.772,0,0,0,17393.7,46511.3,4815.31,126416,-1775.14,143562,7.35958e+14
20230101T000000.100000,6,23,8416.3,-4323.11,1935.38,0,0,0,34693.5,55754.6,-26050.8,114598,13381.3,143240,1.01139e+15
20230101T000000.100000,6,24,8384.99,-5011.19,1158.12,0,0,0,41807,66257.3,-15530.9,113074,9281.88,152673,1.11381e+15
20230101T000000.100000,6,25,2708.62,-113.833,-475.106,0,0,0,443.24,475.574,2048.14,11739.4,-86.0755,11761.3,8.49614e+14
20230101T000000.100000,6,26,2238.33,-253.056,119.243,0,0,0,187.939,896.611,-423.689,8017.25,47.9006,8118.8,4.08374e+15
20230101T000000.100000,6,27,2543.78,-242.067,-242.889,0,0,0,250.157,970.339,982.567,10354.7,-93.5015,10447.6,4.67912e+15
20230101T000000.100000,6,28,3069.71,-698.374,-698.105,0,0,0,1579.75,3248.23,3415.58,15118.4,-777.061,15860.4,1.22316e+15
20230101T000000.100000,6,29,4052.27,-89.1674,-126.138,0,0,0,102.074,576.162,815.846,26273.5,-17.9521,26286.2,6.8979e+14
20230101T000000.100000,6,30,4382.04,342.704,-125.607,0,0,0,276.563,-2395.86,878.845,30724.2,68.7314,30911.6,1.40828e+15
20230101T000000.100000,6,31,1916.44,156.792,165.592,0,0,0,146.022,-472.044,-502.303,5877.1,-41.0955,5916.2,3.64191e+15
20230101T000000.100000,6,32,10884.3,-1799.62,968.552,0,0,0,6704.65,31088.3,-16861.7,189589,2787.93,194730,5.41657e+14
20230101T000000.100000,6,33,6303.65,-292.818,65.0938,0,0,0,207.808,2950.03,-655.866,63577.8,30.4663,63714.9,2.04902e+15
20230101T000000.100000,6,34,7865.94,-568.893,271.106,0,0,0,698.399,7146.74,-3409.81,98997.8,246.61,99514.7,2.88723e+15
20230101T000000.100000,6,35,6477.83,-113.544,-885.167,0,0,0,1336.68,1153.76,9165.76,67140.1,-160.658,67161.5,1.56016e+15
20230101T000000.100000,6,36,6036.58,205.322,-785.708,0,0,0,1116.91,-1947.41,7580.6,58305.6,257.839,58372.9,1.27872e+15
20230101T000000.100000,6,37,6634.32,1308.78,851.591,0,0,0,3918.14,-13660.3,-9031.78,70468.6,-1781.73,73164.4,5.30434e+15
20230101T000000.100000,6,38,9326.93,-1183.41,1541.86,0,0,0,6045.54,17177.3,-22999.2,139248,2918.15,141429,6.80099e+14
20230101T000000.100000,6,39,8759.86,1651.42,-790.203,0,0,0,5389.63,-22952.5,11069.8,122813,2086.89,127140,2.96496e+15
20230101T000000.100000,6,40,5020.88,327.14,-512.846,0,0,0,653.347,-2596.64,4113.46,40336.8,268.017,40506.7,5.06332e+15
20230101T000000.100000,6,41,3157.82,1147.73,-284.248,0,0,0,2277.96,-5737,1431.11,15977.4,520.146,18063,8.78429e+15
20230101T000000.100000,6,42,3107.1,2122.23,-491.251,0,0,0,7512.35,-10341.2,2435.4,15589.4,1663.44,22653.8,9.45527e+14
20230101T000000.100000,6,43,10534.2,4313.66,-622.393,0,0,0,30357.7,-72465.8,10487,177649,4294.35,207323,9.02054e+14
20230101T000000.100000,6,44,9431.55,4557.74,-885.535,0,0,0,34305.4,-68262,13358.3,142576,6455.32,175564,4.303e+15
20230101T000000.100000,6,45,6506.47,1346.67,1522.29,0,0,0,6515.44,-13271.4,-15834,67889.4,-3277.22,70639.5,5.20493e+15
20230101T000000.100000,6,46,8435.09,3241.41,202.606,0,0,0,16923.7,-43703.1,-2733.07,113858,-1050.25,130652,1.04972e+15
20230101T000000.100000,6,47,6849.84,2717.01,1673.7,0,0,0,15736.7,-28220.7,-18330.5,75690.1,-7270.82,86887,7.54204e+14
20230101T000000.100000,6,48,5002.66,1853.83,-878.533,0,0,0,6639.27,-14415.8,7022.38,40199.1,2602.27,45542.9,1.1177e+15
20230101T000000.100000,6,49,4999.64,2819.43,110.961,0,0,0,12782.2,-22518,-886.546,40014.4,-499.947,52712.9,4.50329e+15
20230101T000000.100000,6,50,9856.51,5574.89,1795.45,0,0,0,53682.1,-85681.4,-28306.3,156707,-16010.2,205170,5.52366e+14
20230101T000000.100000,6,51,5490.82,2255.63,15.3913,0,0,0,8195.65,-19793.8,-135.064,48247.9,-55.4843,56379.2,4.36935e+15
20230101T000000.100000,6,52,980.133,871.386,-142.208,0,0,0,1268.31,-1319.04,217.886,1579.27,193.711,2752.7,2.27209e+15
20230101T000000.100000,6,53,2382.65,2575.95,-249.297,0,0,0,10692.1,-9738.86,947.309,9171.17,1024.16,19700.5,6.31197e+14
20230101T000000.100000,6,54,1431.28,2018.89,-58.8274,0,0,0,6544.74,-4590.57,133.838,3323.95,188.786,9799.22,8.60614e+14
20230101T000000.100000,6,55,1919.38,2252.77,-469.846,0,0,0,8294.78,-6713.08,1436.47,6135.23,1685.98,14015.9,1.12571e+15
